idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
129,onnx/cifar10-set.onnx,vnnlib/cifar10-img96.vnnlib,30,0,0.0,,not_run,,,
130,onnx/cifar10-point.onnx,vnnlib/cifar10-img100.vnnlib,30,0,0.0,,not_run,,,
131,onnx/cifar10-trades.onnx,vnnlib/cifar10-img100.vnnlib,30,0,0.0,,not_run,,,
132,onnx/cifar10-set.onnx,vnnlib/cifar10-img100.vnnlib,30,0,0.0,,not_run,,,
133,onnx/cifar10-point.onnx,vnnlib/cifar10-img126.vnnlib,30,0,0.0,,not_run,,,
134,onnx/cifar10-trades.onnx,vnnlib/cifar10-img126.vnnlib,30,0,0.0,,not_run,,,
135,onnx/cifar10-set.onnx,vnnlib/cifar10-img126.vnnlib,30,0,0.0,,not_run,,,
136,onnx/cifar10-point.onnx,vnnlib/cifar10-img135.vnnlib,30,0,0.0,,not_run,,,
137,onnx/cifar10-trades.onnx,vnnlib/cifar10-img135.vnnlib,30,0,0.0,,not_run,,,
138,onnx/cifar10-set.onnx,vnnlib/cifar10-img135.vnnlib,30,0,0.0,,not_run,,,
139,onnx/cifar10-point.onnx,vnnlib/cifar10-img160.vnnlib,30,0,0.0,,not_run,,,
140,onnx/cifar10-trades.onnx,vnnlib/cifar10-img160.vnnlib,30,0,0.0,,not_run,,,
141,onnx/cifar10-set.onnx,vnnlib/cifar10-img160.vnnlib,30,0,0.0,,not_run,,,
142,onnx/cifar10-point.onnx,vnnlib/cifar10-img166.vnnlib,30,0,0.0,,not_run,,,
143,onnx/cifar10-trades.onnx,vnnlib/cifar10-img166.vnnlib,30,0,0.0,,not_run,,,
144,onnx/cifar10-set.onnx,vnnlib/cifar10-img166.vnnlib,30,0,0.0,,not_run,,,
145,onnx/cifar10-point.onnx,vnnlib/cifar10-img206.vnnlib,30,0,0.0,,not_run,,,
146,onnx/cifar10-trades.onnx,vnnlib/cifar10-img206.vnnlib,30,0,0.0,,not_run,,,
147,onnx/cifar10-set.onnx,vnnlib/cifar10-img206.vnnlib,30,0,0.0,,not_run,,,
148,onnx/cifar10-point.onnx,vnnlib/cifar10-img207.vnnlib,30,0,0.0,,not_run,,,
149,onnx/cifar10-trades.onnx,vnnlib/cifar10-img207.vnnlib,30,0,0.0,,not_run,,,
150,onnx/cifar10-set.onnx,vnnlib/cifar10-img207.vnnlib,30,0,0.0,,not_run,,,
151,onnx/cifar10-point.onnx,vnnlib/cifar10-img244.vnnlib,30,0,0.0,,not_run,,,
152,onnx/cifar10-trades.onnx,vnnlib/cifar10-img244.vnnlib,30,0,0.0,,not_run,,,
153,onnx/cifar10-set.onnx,vnnlib/cifar10-img244.vnnlib,30,0,0.0,,not_run,,,
154,onnx/cifar10-point.onnx,vnnlib/cifar10-img292.vnnlib,30,0,0.0,,not_run,,,
155,onnx/cifar10-trades.onnx,vnnlib/cifar10-img292.vnnlib,30,0,0.0,,not_run,,,
156,onnx/cifar10-set.onnx,vnnlib/cifar10-img292.vnnlib,30,0,0.0,,not_run,,,
