idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
67,onnx/ACASXU_run2a_3_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.58,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0067__ACASXU_run2a_3_4_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0067__ACASXU_run2a_3_4_batch_2000__prop_2.log
68,onnx/ACASXU_run2a_3_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.14,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0068__ACASXU_run2a_3_5_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0068__ACASXU_run2a_3_5_batch_2000__prop_2.log
69,onnx/ACASXU_run2a_3_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.12,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0069__ACASXU_run2a_3_6_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0069__ACASXU_run2a_3_6_batch_2000__prop_2.log
70,onnx/ACASXU_run2a_3_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.25,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0070__ACASXU_run2a_3_7_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0070__ACASXU_run2a_3_7_batch_2000__prop_2.log
71,onnx/ACASXU_run2a_3_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,120.88,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0071__ACASXU_run2a_3_8_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0071__ACASXU_run2a_3_8_batch_2000__prop_2.log
72,onnx/ACASXU_run2a_3_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.78,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0072__ACASXU_run2a_3_9_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0072__ACASXU_run2a_3_9_batch_2000__prop_2.log
73,onnx/ACASXU_run2a_4_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,120.81,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0073__ACASXU_run2a_4_1_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0073__ACASXU_run2a_4_1_batch_2000__prop_2.log
74,onnx/ACASXU_run2a_4_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,122.23,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0074__ACASXU_run2a_4_2_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0074__ACASXU_run2a_4_2_batch_2000__prop_2.log
75,onnx/ACASXU_run2a_4_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,120.60,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0075__ACASXU_run2a_4_3_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0075__ACASXU_run2a_4_3_batch_2000__prop_2.log
76,onnx/ACASXU_run2a_4_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,120.55,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0076__ACASXU_run2a_4_4_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0076__ACASXU_run2a_4_4_batch_2000__prop_2.log
77,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.81,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0077__ACASXU_run2a_4_5_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0077__ACASXU_run2a_4_5_batch_2000__prop_2.log
78,onnx/ACASXU_run2a_4_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.20,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0078__ACASXU_run2a_4_6_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0078__ACASXU_run2a_4_6_batch_2000__prop_2.log
79,onnx/ACASXU_run2a_4_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.28,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0079__ACASXU_run2a_4_7_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0079__ACASXU_run2a_4_7_batch_2000__prop_2.log
80,onnx/ACASXU_run2a_4_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.59,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0080__ACASXU_run2a_4_8_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0080__ACASXU_run2a_4_8_batch_2000__prop_2.log
81,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.72,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0081__ACASXU_run2a_4_9_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0081__ACASXU_run2a_4_9_batch_2000__prop_2.log
82,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.09,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0082__ACASXU_run2a_5_1_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0082__ACASXU_run2a_5_1_batch_2000__prop_2.log
83,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,120.81,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0083__ACASXU_run2a_5_2_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0083__ACASXU_run2a_5_2_batch_2000__prop_2.log
84,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,120.76,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0084__ACASXU_run2a_5_3_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0084__ACASXU_run2a_5_3_batch_2000__prop_2.log
85,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,120.77,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0085__ACASXU_run2a_5_4_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0085__ACASXU_run2a_5_4_batch_2000__prop_2.log
86,onnx/ACASXU_run2a_5_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.28,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0086__ACASXU_run2a_5_5_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0086__ACASXU_run2a_5_5_batch_2000__prop_2.log
87,onnx/ACASXU_run2a_5_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,122.18,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0087__ACASXU_run2a_5_6_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0087__ACASXU_run2a_5_6_batch_2000__prop_2.log
88,onnx/ACASXU_run2a_5_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,121.54,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0088__ACASXU_run2a_5_7_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0088__ACASXU_run2a_5_7_batch_2000__prop_2.log
89,onnx/ACASXU_run2a_5_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,123.99,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0089__ACASXU_run2a_5_8_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0089__ACASXU_run2a_5_8_batch_2000__prop_2.log
90,onnx/ACASXU_run2a_5_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,123.74,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.log
91,onnx/ACASXU_run2a_1_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,122.60,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.log
92,onnx/ACASXU_run2a_1_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,122.13,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.log
93,onnx/ACASXU_run2a_1_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,122.93,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.log
94,onnx/ACASXU_run2a_1_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.64,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.log
95,onnx/ACASXU_run2a_1_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.58,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.log
96,onnx/ACASXU_run2a_1_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.60,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.log
97,onnx/ACASXU_run2a_1_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,120.78,False,sat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.log
98,onnx/ACASXU_run2a_1_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,10.35,False,sat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.log
99,onnx/ACASXU_run2a_1_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,10.83,False,sat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.log
100,onnx/ACASXU_run2a_2_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,122.12,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.log
101,onnx/ACASXU_run2a_2_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,121.91,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.log
102,onnx/ACASXU_run2a_2_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,121.73,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.log
103,onnx/ACASXU_run2a_2_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.77,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.log
104,onnx/ACASXU_run2a_2_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,4.12,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.log
105,onnx/ACASXU_run2a_2_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.73,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.log
106,onnx/ACASXU_run2a_2_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.75,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.log
107,onnx/ACASXU_run2a_2_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.72,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.log
108,onnx/ACASXU_run2a_2_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.84,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.log
109,onnx/ACASXU_run2a_3_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.54,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.log
110,onnx/ACASXU_run2a_3_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,121.88,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.log
111,onnx/ACASXU_run2a_3_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.56,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.log
112,onnx/ACASXU_run2a_3_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,121.97,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.log
113,onnx/ACASXU_run2a_3_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.45,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.log
114,onnx/ACASXU_run2a_3_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,121.45,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.log
115,onnx/ACASXU_run2a_3_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.53,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.log
116,onnx/ACASXU_run2a_3_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,120.30,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.log
117,onnx/ACASXU_run2a_3_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.89,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.log
118,onnx/ACASXU_run2a_4_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,122.06,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.log
119,onnx/ACASXU_run2a_4_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,121.76,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.log
120,onnx/ACASXU_run2a_4_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,122.74,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.log
121,onnx/ACASXU_run2a_4_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.93,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.log
122,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.78,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.log
123,onnx/ACASXU_run2a_4_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,122.23,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0123__ACASXU_run2a_4_6_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0123__ACASXU_run2a_4_6_batch_2000__prop_3.log
124,onnx/ACASXU_run2a_4_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,4.10,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0124__ACASXU_run2a_4_7_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0124__ACASXU_run2a_4_7_batch_2000__prop_3.log
125,onnx/ACASXU_run2a_4_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.88,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0125__ACASXU_run2a_4_8_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0125__ACASXU_run2a_4_8_batch_2000__prop_3.log
126,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.94,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0126__ACASXU_run2a_4_9_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0126__ACASXU_run2a_4_9_batch_2000__prop_3.log
127,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,121.85,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0127__ACASXU_run2a_5_1_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0127__ACASXU_run2a_5_1_batch_2000__prop_3.log
128,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,122.14,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0128__ACASXU_run2a_5_2_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0128__ACASXU_run2a_5_2_batch_2000__prop_3.log
129,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,121.58,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0129__ACASXU_run2a_5_3_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0129__ACASXU_run2a_5_3_batch_2000__prop_3.log
130,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.70,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0130__ACASXU_run2a_5_4_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0130__ACASXU_run2a_5_4_batch_2000__prop_3.log
131,onnx/ACASXU_run2a_5_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,4.26,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0131__ACASXU_run2a_5_5_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0131__ACASXU_run2a_5_5_batch_2000__prop_3.log
132,onnx/ACASXU_run2a_5_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.71,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0132__ACASXU_run2a_5_6_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0132__ACASXU_run2a_5_6_batch_2000__prop_3.log
133,onnx/ACASXU_run2a_5_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.77,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0133__ACASXU_run2a_5_7_batch_2000__prop_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/acasxu_2023/0133__ACASXU_run2a_5_7_batch_2000__prop_3.log
