source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
cpu,6,FALSIFIED,SAT,FALSIFIED,FALSIFIED,0.09,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_4perturbations_delta20_epsilon10_w20.vnnlib,"[""SAT""]","[""FALSIFIED""]","[""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_6_q0_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,60,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.985,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/monotonicity_CI_shift10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,61,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.0,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/monotonicity_CI_shift20_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,7,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.357,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_4perturbations_delta40_epsilon10_w20.vnnlib,"[""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,8,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.553,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_8perturbations_delta5_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,9,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.383,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_8perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu_rebase,0,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.074,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_2perturbations_delta5_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,1,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_2perturbations_delta10_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,10,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.019,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_8perturbations_delta20_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,11,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.024,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_8perturbations_delta40_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,12,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_16perturbations_delta5_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,13,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_16perturbations_delta10_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,14,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_16perturbations_delta20_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,15,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_16perturbations_delta40_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,16,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/monotonicity_CI_shift5_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,17,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/monotonicity_CI_shift10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,18,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.023,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/monotonicity_CI_shift20_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,19,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/if_then_5levels_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,2,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.019,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_2perturbations_delta20_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,20,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/if_then_7levels_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,21,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/if_then_9levels_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,22,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.022,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta5_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,23,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.023,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta10_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,24,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.022,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta20_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,25,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.022,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta40_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,26,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.024,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta5_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,27,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.023,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta10_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,28,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.023,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta20_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,29,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.023,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta40_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,3,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.019,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_2perturbations_delta40_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,30,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.022,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta5_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,31,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.023,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta10_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,32,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.022,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta20_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,33,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.023,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta40_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,34,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.022,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta5_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,35,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta10_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,36,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta20_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,37,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta40_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,38,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.118,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/monotonicity_CI_shift5_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,39,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/monotonicity_CI_shift10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,4,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_4perturbations_delta5_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,40,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/monotonicity_CI_shift20_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,41,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/if_then_7levels_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,42,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_20.onnx,vnnlib/if_then_9levels_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,43,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_2perturbations_delta5_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,44,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.019,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_2perturbations_delta10_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,45,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_2perturbations_delta20_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,46,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_2perturbations_delta40_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,47,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta5_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,48,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta10_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,49,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta20_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,5,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.019,,False,,FAILED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_4perturbations_delta10_epsilon10_w20.vnnlib,[],[],[],RuntimeError: Calculated padded input size per channel: (21 x 8). Kernel size: (6 x 20). Kernel size can't be greater than actual input size,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,50,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.02,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta40_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,51,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta5_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,52,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta10_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
cpu_rebase,53,ERROR_RuntimeError,ERROR,ERROR,ERROR,0.021,,False,,FAILED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta20_epsilon10_w40.vnnlib,[],[],[],"RuntimeError: VNNLIB parsing failed: could not find a working shape for 800-element input in ONNX model (declared shape (10, 1, 5, 1))",/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/collins_rul/per_instance_collins_rul_cnn_2022_20260524T152313263683Z.json
