idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
64,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3375_sidx_5824_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
65,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4327_sidx_7050_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
66,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4171_sidx_705_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
67,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3677_sidx_3123_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
68,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1093_sidx_4490_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
69,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7473_sidx_6046_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
70,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6049_sidx_4719_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
71,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7525_sidx_3725_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
72,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9729_sidx_1662_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
73,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6412_sidx_6140_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
74,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1024_sidx_5112_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
