source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
gpu_full,53,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.968,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8450_sidx_9332_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150232655558Z.json
gpu_full,54,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.644,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1592_sidx_3741_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150242667141Z.json
gpu_full,55,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.441,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_230_sidx_1968_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150252556296Z.json
gpu_full,56,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,6.562,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5791_sidx_5659_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150303635754Z.json
gpu_full,57,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.651,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4475_sidx_752_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150313585359Z.json
gpu_full,58,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.638,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3247_sidx_1605_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150323165351Z.json
gpu_full,59,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.456,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2557_sidx_6196_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150332965430Z.json
gpu_full,6,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.308,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4921_sidx_3617_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145401974954Z.json
gpu_full,60,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.062,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4191_sidx_3301_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150342038629Z.json
gpu_full,61,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.772,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2697_sidx_4836_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150351771850Z.json
gpu_full,62,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.146,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9665_sidx_9074_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150401067525Z.json
gpu_full,63,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.762,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9518_sidx_9183_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150410787400Z.json
gpu_full,64,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.325,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5973_sidx_7841_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150419793558Z.json
gpu_full,65,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.539,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9845_sidx_200_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150429551858Z.json
gpu_full,66,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.828,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2779_sidx_6416_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150438352930Z.json
gpu_full,67,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.403,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6292_sidx_5430_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150447892855Z.json
gpu_full,68,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.334,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8642_sidx_9095_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150457315056Z.json
gpu_full,69,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.047,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6049_sidx_4719_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150506544103Z.json
gpu_full,7,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.264,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5242_sidx_1208_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145411365476Z.json
gpu_full,70,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.939,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8739_sidx_1540_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150515582620Z.json
gpu_full,71,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.791,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7034_sidx_4129_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150525393923Z.json
gpu_full,72,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.909,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1498_sidx_792_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150534382790Z.json
gpu_full,73,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.377,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3898_sidx_9109_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150543967844Z.json
gpu_full,74,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.567,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_854_sidx_6893_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150553534122Z.json
gpu_full,75,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.04,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9502_sidx_7197_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150602548132Z.json
gpu_full,76,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.842,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2551_sidx_9941_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150612303294Z.json
gpu_full,77,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.012,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7658_sidx_1537_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150621017233Z.json
gpu_full,78,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.963,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9726_sidx_4400_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150629992890Z.json
gpu_full,79,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.959,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9313_sidx_6462_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150638869646Z.json
gpu_full,8,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.202,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2176_sidx_3285_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145420739803Z.json
gpu_full,80,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.452,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_815_sidx_1902_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150648431060Z.json
gpu_full,81,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.026,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6491_sidx_3620_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150658782704Z.json
gpu_full,82,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.616,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4605_sidx_6225_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150708050835Z.json
gpu_full,83,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.778,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2352_sidx_2704_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150718845733Z.json
gpu_full,84,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.593,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1642_sidx_7494_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150729050347Z.json
gpu_full,85,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.549,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8502_sidx_2893_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150738929153Z.json
gpu_full,86,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.724,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4964_sidx_5266_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150749146017Z.json
gpu_full,87,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.709,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6369_sidx_8824_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150759852354Z.json
gpu_full,88,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.963,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_966_sidx_2330_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150811021391Z.json
gpu_full,89,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.308,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9162_sidx_4337_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150820829530Z.json
gpu_full,9,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.091,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8762_sidx_3374_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145429952314Z.json
gpu_full,90,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.959,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_425_sidx_9099_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150831768145Z.json
gpu_full,91,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.732,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4898_sidx_6695_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150842654405Z.json
gpu_full,92,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,7.048,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7500_sidx_40_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150855059769Z.json
gpu_full,93,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,6.296,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7176_sidx_1522_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150907094990Z.json
gpu_full,94,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,7.531,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2050_sidx_8228_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150919906128Z.json
gpu_full,95,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,6.588,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7470_sidx_4555_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150931955550Z.json
gpu_full,96,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.925,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5797_sidx_6343_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150943698761Z.json
gpu_full,97,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.988,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5894_sidx_5577_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T150954654317Z.json
gpu_full,98,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.637,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3852_sidx_2848_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T151005970473Z.json
gpu_full,99,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,6.42,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2925_sidx_8815_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T151017454521Z.json
oom_rerun,100,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,31.31,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_496_sidx_1194_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/oom_rerun_20260527T012601Z/cifar100_2024/per_instance_cifar100_2024_20260527T013548490039Z.json
oom_rerun,101,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,25.801,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4385_sidx_9116_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/oom_rerun_20260527T012601Z/cifar100_2024/per_instance_cifar100_2024_20260527T013620039436Z.json
oom_rerun,102,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,18.294,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5308_sidx_1650_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/oom_rerun_20260527T012601Z/cifar100_2024/per_instance_cifar100_2024_20260527T013644891436Z.json
oom_rerun,103,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,21.619,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4757_sidx_803_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/oom_rerun_20260527T012601Z/cifar100_2024/per_instance_cifar100_2024_20260527T013712487241Z.json
oom_rerun,104,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,17.713,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4227_sidx_5883_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/oom_rerun_20260527T012601Z/cifar100_2024/per_instance_cifar100_2024_20260527T013735287467Z.json
oom_rerun,105,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,16.426,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8589_sidx_3105_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/oom_rerun_20260527T012601Z/cifar100_2024/per_instance_cifar100_2024_20260527T013756096447Z.json
oom_rerun,106,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,14.176,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8476_sidx_3906_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/oom_rerun_20260527T012601Z/cifar100_2024/per_instance_cifar100_2024_20260527T013814710130Z.json
