idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
37,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000323_eps_1_255.vnnlib,300,300,16.42,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0037__TinyYOLO__TinyYOLO_prop_000323_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0037__TinyYOLO__TinyYOLO_prop_000323_eps_1_255.log
38,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000395_eps_1_255.vnnlib,300,300,46.52,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0038__TinyYOLO__TinyYOLO_prop_000395_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0038__TinyYOLO__TinyYOLO_prop_000395_eps_1_255.log
39,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000450_eps_1_255.vnnlib,300,300,18.36,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0039__TinyYOLO__TinyYOLO_prop_000450_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0039__TinyYOLO__TinyYOLO_prop_000450_eps_1_255.log
40,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000308_eps_1_255.vnnlib,300,300,61.64,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0040__TinyYOLO__TinyYOLO_prop_000308_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0040__TinyYOLO__TinyYOLO_prop_000308_eps_1_255.log
41,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000159_eps_1_255.vnnlib,300,300,56.98,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0041__TinyYOLO__TinyYOLO_prop_000159_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0041__TinyYOLO__TinyYOLO_prop_000159_eps_1_255.log
42,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000370_eps_1_255.vnnlib,300,300,22.47,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0042__TinyYOLO__TinyYOLO_prop_000370_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0042__TinyYOLO__TinyYOLO_prop_000370_eps_1_255.log
43,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000217_eps_1_255.vnnlib,300,300,172.87,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0043__TinyYOLO__TinyYOLO_prop_000217_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0043__TinyYOLO__TinyYOLO_prop_000217_eps_1_255.log
44,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000299_eps_1_255.vnnlib,300,300,16.80,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0044__TinyYOLO__TinyYOLO_prop_000299_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0044__TinyYOLO__TinyYOLO_prop_000299_eps_1_255.log
45,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000401_eps_1_255.vnnlib,300,300,17.26,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0045__TinyYOLO__TinyYOLO_prop_000401_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0045__TinyYOLO__TinyYOLO_prop_000401_eps_1_255.log
46,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000046_eps_1_255.vnnlib,300,300,51.47,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0046__TinyYOLO__TinyYOLO_prop_000046_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0046__TinyYOLO__TinyYOLO_prop_000046_eps_1_255.log
47,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000139_eps_1_255.vnnlib,300,300,57.88,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0047__TinyYOLO__TinyYOLO_prop_000139_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0047__TinyYOLO__TinyYOLO_prop_000139_eps_1_255.log
48,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000024_eps_1_255.vnnlib,300,300,52.97,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0048__TinyYOLO__TinyYOLO_prop_000024_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0048__TinyYOLO__TinyYOLO_prop_000024_eps_1_255.log
49,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000249_eps_1_255.vnnlib,300,300,15.14,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0049__TinyYOLO__TinyYOLO_prop_000249_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0049__TinyYOLO__TinyYOLO_prop_000249_eps_1_255.log
50,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000148_eps_1_255.vnnlib,300,300,54.83,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0050__TinyYOLO__TinyYOLO_prop_000148_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0050__TinyYOLO__TinyYOLO_prop_000148_eps_1_255.log
51,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000196_eps_1_255.vnnlib,300,300,54.78,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0051__TinyYOLO__TinyYOLO_prop_000196_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0051__TinyYOLO__TinyYOLO_prop_000196_eps_1_255.log
52,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000277_eps_1_255.vnnlib,300,300,17.39,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0052__TinyYOLO__TinyYOLO_prop_000277_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0052__TinyYOLO__TinyYOLO_prop_000277_eps_1_255.log
53,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000262_eps_1_255.vnnlib,300,300,16.04,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0053__TinyYOLO__TinyYOLO_prop_000262_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0053__TinyYOLO__TinyYOLO_prop_000262_eps_1_255.log
54,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000298_eps_1_255.vnnlib,300,300,154.84,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0054__TinyYOLO__TinyYOLO_prop_000298_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0054__TinyYOLO__TinyYOLO_prop_000298_eps_1_255.log
55,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000336_eps_1_255.vnnlib,300,300,59.27,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0055__TinyYOLO__TinyYOLO_prop_000336_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0055__TinyYOLO__TinyYOLO_prop_000336_eps_1_255.log
56,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000453_eps_1_255.vnnlib,300,300,49.62,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0056__TinyYOLO__TinyYOLO_prop_000453_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0056__TinyYOLO__TinyYOLO_prop_000453_eps_1_255.log
57,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000405_eps_1_255.vnnlib,300,300,16.97,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0057__TinyYOLO__TinyYOLO_prop_000405_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0057__TinyYOLO__TinyYOLO_prop_000405_eps_1_255.log
58,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000062_eps_1_255.vnnlib,300,300,70.53,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0058__TinyYOLO__TinyYOLO_prop_000062_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0058__TinyYOLO__TinyYOLO_prop_000062_eps_1_255.log
59,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000165_eps_1_255.vnnlib,300,300,56.33,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0059__TinyYOLO__TinyYOLO_prop_000165_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0059__TinyYOLO__TinyYOLO_prop_000165_eps_1_255.log
60,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000357_eps_1_255.vnnlib,300,300,80.08,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0060__TinyYOLO__TinyYOLO_prop_000357_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0060__TinyYOLO__TinyYOLO_prop_000357_eps_1_255.log
61,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000037_eps_1_255.vnnlib,300,300,50.56,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0061__TinyYOLO__TinyYOLO_prop_000037_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0061__TinyYOLO__TinyYOLO_prop_000037_eps_1_255.log
62,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000341_eps_1_255.vnnlib,300,300,17.05,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0062__TinyYOLO__TinyYOLO_prop_000341_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0062__TinyYOLO__TinyYOLO_prop_000341_eps_1_255.log
63,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000271_eps_1_255.vnnlib,300,300,18.13,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0063__TinyYOLO__TinyYOLO_prop_000271_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0063__TinyYOLO__TinyYOLO_prop_000271_eps_1_255.log
64,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000144_eps_1_255.vnnlib,300,300,16.81,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0064__TinyYOLO__TinyYOLO_prop_000144_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0064__TinyYOLO__TinyYOLO_prop_000144_eps_1_255.log
65,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000170_eps_1_255.vnnlib,300,300,17.79,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0065__TinyYOLO__TinyYOLO_prop_000170_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0065__TinyYOLO__TinyYOLO_prop_000170_eps_1_255.log
