idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
32,"onnx/AllInOne_80_30.onnx","vnnlib/prop_80_30_0.vnnlib",900,900,21.59,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0032__AllInOne_80_30__prop_80_30_0.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0032__AllInOne_80_30__prop_80_30_0.log"
33,"onnx/AllInOne_80_30.onnx","vnnlib/prop_80_30_1.vnnlib",900,900,17.27,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0033__AllInOne_80_30__prop_80_30_1.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0033__AllInOne_80_30__prop_80_30_1.log"
34,"onnx/AllInOne_80_30.onnx","vnnlib/prop_80_30_2.vnnlib",900,900,14.47,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0034__AllInOne_80_30__prop_80_30_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0034__AllInOne_80_30__prop_80_30_2.log"
35,"onnx/AllInOne_80_30.onnx","vnnlib/prop_80_30_3.vnnlib",900,900,19.40,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0035__AllInOne_80_30__prop_80_30_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0035__AllInOne_80_30__prop_80_30_3.log"
36,"onnx/AllInOne_80_30.onnx","vnnlib/prop_80_30_4.vnnlib",900,900,18.07,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0036__AllInOne_80_30__prop_80_30_4.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0036__AllInOne_80_30__prop_80_30_4.log"
37,"onnx/AllInOne_80_80.onnx","vnnlib/prop_80_80.vnnlib",900,900,9.93,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0037__AllInOne_80_80__prop_80_80.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0037__AllInOne_80_80__prop_80_80.log"
38,"onnx/AllInOne_80_80.onnx","vnnlib/prop_80_80_0.vnnlib",900,900,15.33,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0038__AllInOne_80_80__prop_80_80_0.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0038__AllInOne_80_80__prop_80_80_0.log"
39,"onnx/AllInOne_80_80.onnx","vnnlib/prop_80_80_1.vnnlib",900,900,12.93,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0039__AllInOne_80_80__prop_80_80_1.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0039__AllInOne_80_80__prop_80_80_1.log"
40,"onnx/AllInOne_80_80.onnx","vnnlib/prop_80_80_2.vnnlib",900,900,15.73,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0040__AllInOne_80_80__prop_80_80_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0040__AllInOne_80_80__prop_80_80_2.log"
41,"onnx/AllInOne_80_80.onnx","vnnlib/prop_80_80_3.vnnlib",900,900,11.47,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0041__AllInOne_80_80__prop_80_80_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0041__AllInOne_80_80__prop_80_80_3.log"
42,"onnx/AllInOne_80_80.onnx","vnnlib/prop_80_80_4.vnnlib",900,900,8.52,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0042__AllInOne_80_80__prop_80_80_4.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0042__AllInOne_80_80__prop_80_80_4.log"
43,"onnx/AllInOne_120_30.onnx","vnnlib/prop_120_30.vnnlib",900,900,7.87,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0043__AllInOne_120_30__prop_120_30.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0043__AllInOne_120_30__prop_120_30.log"
44,"onnx/AllInOne_120_30.onnx","vnnlib/prop_120_30_0.vnnlib",900,900,6.24,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0044__AllInOne_120_30__prop_120_30_0.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0044__AllInOne_120_30__prop_120_30_0.log"
45,"onnx/AllInOne_120_30.onnx","vnnlib/prop_120_30_1.vnnlib",900,900,7.16,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0045__AllInOne_120_30__prop_120_30_1.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0045__AllInOne_120_30__prop_120_30_1.log"
46,"onnx/AllInOne_120_30.onnx","vnnlib/prop_120_30_2.vnnlib",900,900,5.13,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0046__AllInOne_120_30__prop_120_30_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0046__AllInOne_120_30__prop_120_30_2.log"
47,"onnx/AllInOne_120_30.onnx","vnnlib/prop_120_30_3.vnnlib",900,900,7.84,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0047__AllInOne_120_30__prop_120_30_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0047__AllInOne_120_30__prop_120_30_3.log"
48,"onnx/AllInOne_120_30.onnx","vnnlib/prop_120_30_4.vnnlib",900,900,7.93,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0048__AllInOne_120_30__prop_120_30_4.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0048__AllInOne_120_30__prop_120_30_4.log"
49,"onnx/AllInOne_120_50.onnx","vnnlib/prop_120_50.vnnlib",900,900,6.82,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0049__AllInOne_120_50__prop_120_50.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0049__AllInOne_120_50__prop_120_50.log"
50,"onnx/AllInOne_120_50.onnx","vnnlib/prop_120_50_0.vnnlib",900,900,7.40,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0050__AllInOne_120_50__prop_120_50_0.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0050__AllInOne_120_50__prop_120_50_0.log"
51,"onnx/AllInOne_120_50.onnx","vnnlib/prop_120_50_1.vnnlib",900,900,8.27,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0051__AllInOne_120_50__prop_120_50_1.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0051__AllInOne_120_50__prop_120_50_1.log"
52,"onnx/AllInOne_120_50.onnx","vnnlib/prop_120_50_2.vnnlib",900,900,8.29,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0052__AllInOne_120_50__prop_120_50_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0052__AllInOne_120_50__prop_120_50_2.log"
53,"onnx/AllInOne_120_50.onnx","vnnlib/prop_120_50_3.vnnlib",900,900,15.32,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0053__AllInOne_120_50__prop_120_50_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0053__AllInOne_120_50__prop_120_50_3.log"
54,"onnx/AllInOne_120_50.onnx","vnnlib/prop_120_50_4.vnnlib",900,900,8.46,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0054__AllInOne_120_50__prop_120_50_4.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0054__AllInOne_120_50__prop_120_50_4.log"
55,"onnx/AllInOne_120_120.onnx","vnnlib/prop_120_120.vnnlib",900,900,11.36,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0055__AllInOne_120_120__prop_120_120.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0055__AllInOne_120_120__prop_120_120.log"
56,"onnx/AllInOne_120_120.onnx","vnnlib/prop_120_120_0.vnnlib",900,900,20.20,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0056__AllInOne_120_120__prop_120_120_0.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0056__AllInOne_120_120__prop_120_120_0.log"
57,"onnx/AllInOne_120_120.onnx","vnnlib/prop_120_120_1.vnnlib",900,900,25.96,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0057__AllInOne_120_120__prop_120_120_1.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0057__AllInOne_120_120__prop_120_120_1.log"
58,"onnx/AllInOne_120_120.onnx","vnnlib/prop_120_120_2.vnnlib",900,900,29.65,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0058__AllInOne_120_120__prop_120_120_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0058__AllInOne_120_120__prop_120_120_2.log"
59,"onnx/AllInOne_120_120.onnx","vnnlib/prop_120_120_3.vnnlib",900,900,29.66,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0059__AllInOne_120_120__prop_120_120_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0059__AllInOne_120_120__prop_120_120_3.log"
60,"onnx/AllInOne_120_120.onnx","vnnlib/prop_120_120_4.vnnlib",900,900,35.41,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0060__AllInOne_120_120__prop_120_120_4.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0060__AllInOne_120_120__prop_120_120_4.log"
