source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
full_r3,174,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.718,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24599.38671875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5451_sidx_5891_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24599.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid174_20260526T061137731786Z.json
full_r3,175,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.22,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24639.76171875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5382_sidx_4518_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24639.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid175_20260526T061207952889Z.json
full_r3,176,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.321,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24636.3515625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3139_sidx_2973_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24636.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid176_20260526T061239275271Z.json
full_r3,177,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,46.23,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,26119.20703125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8101_sidx_2821_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 46.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=26119.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid177_20260526T061325506758Z.json
full_r3,178,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.319,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24632.125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1806_sidx_3542_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24632.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid178_20260526T061356828060Z.json
full_r3,179,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.222,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24623.09765625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_233_sidx_127_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 32.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24623.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid179_20260526T061429051475Z.json
full_r3,18,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,48.229,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25163.7265625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_879_sidx_6242_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 48.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25163.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid18_20260526T044719879111Z.json
full_r3,180,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.418,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24582.46484375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8176_sidx_2705_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24582.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid180_20260526T061459472008Z.json
full_r3,181,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.319,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24640.25390625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6311_sidx_8892_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 32.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24640.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid181_20260526T061531792771Z.json
full_r3,182,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,33.022,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24613.6015625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5443_sidx_7316_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 33.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24613.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid182_20260526T061604816451Z.json
full_r3,183,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.82,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24661.73828125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8173_sidx_1641_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24661.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid183_20260526T061636638093Z.json
full_r3,184,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.32,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24649.00390625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2594_sidx_7029_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 32.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24649.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid184_20260526T061708959687Z.json
full_r3,185,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,34.42,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24576.0859375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7231_sidx_415_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 34.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24576.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid185_20260526T061743382543Z.json
full_r3,186,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.021,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24646.2578125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1435_sidx_655_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24646.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid186_20260526T061814406009Z.json
full_r3,187,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.719,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24612.4765625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8005_sidx_2582_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24612.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid187_20260526T061846126684Z.json
full_r3,188,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.218,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24674.9140625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4057_sidx_8514_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24674.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid188_20260526T061916345915Z.json
full_r3,189,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.919,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24614.45703125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8288_sidx_307_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24614.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid189_20260526T061947265671Z.json
full_r3,19,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,35.222,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24597.0546875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_247_sidx_1124_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 35.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24597.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid19_20260526T044755101905Z.json
full_r3,190,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,33.019,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24655.609375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6362_sidx_7345_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 33.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24655.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid190_20260526T062020286323Z.json
full_r3,191,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.417,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24581.62890625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6700_sidx_2455_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24581.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid191_20260526T062050705658Z.json
full_r3,192,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,34.424,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24631.46484375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3054_sidx_7502_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 34.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24631.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid192_20260526T062125130557Z.json
full_r3,193,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.52,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24649.06640625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5922_sidx_1989_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24649.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid193_20260526T062156651732Z.json
full_r3,194,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,46.929,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25209.484375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9330_sidx_2275_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 46.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25209.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid194_20260526T062243582431Z.json
full_r3,195,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.017,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24576.37890625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_723_sidx_7730_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24576.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid195_20260526T062314600262Z.json
full_r3,196,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.419,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24660.67578125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2647_sidx_2518_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24660.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid196_20260526T062346020684Z.json
full_r3,197,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,33.922,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24619.72265625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3015_sidx_2719_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 33.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24619.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid197_20260526T062419944333Z.json
full_r3,198,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.922,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24677.1875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6564_sidx_5832_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24677.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid198_20260526T062450868647Z.json
full_r3,199,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.323,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24651.7734375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9458_sidx_2592_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24651.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid199_20260526T062522192893Z.json
full_r3,20,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.517,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24646.3046875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2582_sidx_5386_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24646.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid20_20260526T044825619903Z.json
full_r3,21,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,28.916,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24615.34765625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2936_sidx_7810_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 28.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24615.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid21_20260526T044854536960Z.json
full_r3,22,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,33.922,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24626.859375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1175_sidx_7775_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 33.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24626.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid22_20260526T044928459477Z.json
full_r3,23,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,28.919,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24604.3125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7365_sidx_3284_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 28.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24604.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid23_20260526T044957379027Z.json
full_r3,24,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,33.323,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24648.3359375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8684_sidx_9001_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 33.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24648.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid24_20260526T045030702655Z.json
full_r3,25,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,47.334,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25501.51953125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1706_sidx_4932_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 47.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25501.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid25_20260526T045118037316Z.json
full_r3,26,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,27.822,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25123.82421875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2755_sidx_193_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 27.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25123.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid26_20260526T045145859437Z.json
full_r3,27,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.222,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24611.99609375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9584_sidx_3691_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 32.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24612.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid27_20260526T045218081978Z.json
full_r3,28,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.725,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24638.37890625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9079_sidx_5823_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 32.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24638.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid28_20260526T045250807806Z.json
full_r3,29,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,29.722,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24658.73046875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1135_sidx_1928_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 29.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24658.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid29_20260526T045320530445Z.json
full_r3,30,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,34.223,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24602.86328125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1359_sidx_7221_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 34.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24602.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid30_20260526T045354754573Z.json
full_r3,31,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,29.719,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24608.55859375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5683_sidx_1212_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 29.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24608.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid31_20260526T045424474370Z.json
full_r3,32,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.118,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24607.80078125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1615_sidx_1065_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 32.1s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24607.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid32_20260526T045456592852Z.json
full_r3,33,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,29.118,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24658.40234375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_288_sidx_5531_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 29.1s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24658.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid33_20260526T045525711673Z.json
