source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
gpu_full,195,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.445,UNKNOWN_TIMEOUT,True,True,FAILED,6228.08984375,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_63_RSPLITTER_cifar_biasfield_vnncomp2022_prop_63.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_63.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=6228.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid195_20260526T183057686735Z.json
gpu_full,196,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.442,UNKNOWN_TIMEOUT,True,True,FAILED,4637.0625,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_36.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_36.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=4637.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid196_20260526T183213130758Z.json
gpu_full,197,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.445,UNKNOWN_TIMEOUT,True,True,FAILED,6815.90625,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_36_RSPLITTER_cifar_biasfield_vnncomp2022_prop_36.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_36.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=6815.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid197_20260526T183328577540Z.json
gpu_full,198,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.245,UNKNOWN_TIMEOUT,True,True,FAILED,5149.98828125,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_18.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_18.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=5150.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid198_20260526T183443824043Z.json
gpu_full,199,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.349,UNKNOWN_TIMEOUT,True,True,FAILED,5013.578125,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_18_RSPLITTER_cifar_biasfield_vnncomp2022_prop_18.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_18.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=5013.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid199_20260526T183559174293Z.json
gpu_full,2,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,2.243,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_3_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T153714600521Z.json
gpu_full,20,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,6.137,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_8_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154128275790Z.json
gpu_full,200,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.552,UNKNOWN_TIMEOUT,True,True,FAILED,7128.671875,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_4.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_4.vnnlib,[],[],[],"watchdog killed instance after 75.6s (status=UNKNOWN_TIMEOUT, peak_rss=7128.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid200_20260526T183714727548Z.json
gpu_full,201,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.648,UNKNOWN_TIMEOUT,True,True,FAILED,8626.24609375,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_4_RSPLITTER_cifar_biasfield_vnncomp2022_prop_4.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_4.vnnlib,[],[],[],"watchdog killed instance after 75.6s (status=UNKNOWN_TIMEOUT, peak_rss=8626.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid201_20260526T183830376941Z.json
gpu_full,202,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.348,UNKNOWN_TIMEOUT,True,True,FAILED,4425.78125,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_34.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_34.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=4425.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid202_20260526T183945726654Z.json
gpu_full,203,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.341,UNKNOWN_TIMEOUT,True,True,FAILED,5132.24609375,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_34_RSPLITTER_cifar_biasfield_vnncomp2022_prop_34.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_34.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=5132.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid203_20260526T184101070111Z.json
gpu_full,204,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.245,UNKNOWN_TIMEOUT,True,True,FAILED,6460.078125,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_25.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_25.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=6460.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid204_20260526T184216316374Z.json
gpu_full,205,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.447,UNKNOWN_TIMEOUT,True,True,FAILED,6669.53125,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_25_RSPLITTER_cifar_biasfield_vnncomp2022_prop_25.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_25.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=6669.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid205_20260526T184331765900Z.json
gpu_full,206,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.446,UNKNOWN_TIMEOUT,True,True,FAILED,6070.59765625,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_31.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_31.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=6070.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid206_20260526T184447216812Z.json
gpu_full,207,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.346,UNKNOWN_TIMEOUT,True,True,FAILED,5431.83984375,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_31_RSPLITTER_cifar_biasfield_vnncomp2022_prop_31.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_31.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=5431.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid207_20260526T184602564103Z.json
gpu_full,208,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.447,UNKNOWN_TIMEOUT,True,True,FAILED,6910.78125,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_65.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_65.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=6910.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid208_20260526T184718014001Z.json
gpu_full,209,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.249,UNKNOWN_TIMEOUT,True,True,FAILED,7442.9765625,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_65_RSPLITTER_cifar_biasfield_vnncomp2022_prop_65.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_65.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=7443.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid209_20260526T184833264148Z.json
gpu_full,21,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,20.166,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05.onnx,vnnlib/mnist_fc_vnncomp2022_prop_8_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154151803171Z.json
gpu_full,210,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.452,UNKNOWN_TIMEOUT,True,True,FAILED,6981.15234375,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_52.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_52.vnnlib,[],[],[],"watchdog killed instance after 75.5s (status=UNKNOWN_TIMEOUT, peak_rss=6981.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid210_20260526T184948718549Z.json
gpu_full,211,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.548,UNKNOWN_TIMEOUT,True,True,FAILED,7691.0390625,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_52_RSPLITTER_cifar_biasfield_vnncomp2022_prop_52.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_52.vnnlib,[],[],[],"watchdog killed instance after 75.5s (status=UNKNOWN_TIMEOUT, peak_rss=7691.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid211_20260526T185104268013Z.json
gpu_full,212,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.236,UNKNOWN_TIMEOUT,True,True,FAILED,5915.14453125,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_60.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_60.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=5915.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid212_20260526T185219505582Z.json
gpu_full,213,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.244,UNKNOWN_TIMEOUT,True,True,FAILED,6226.3125,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_60_RSPLITTER_cifar_biasfield_vnncomp2022_prop_60.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_60.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=6226.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid213_20260526T185334752060Z.json
gpu_full,214,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.247,UNKNOWN_TIMEOUT,True,True,FAILED,5276.05859375,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_12.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_12.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=5276.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid214_20260526T185450000344Z.json
gpu_full,215,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.446,UNKNOWN_TIMEOUT,True,True,FAILED,7164.58984375,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_12_RSPLITTER_cifar_biasfield_vnncomp2022_prop_12.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_12.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=7164.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid215_20260526T185605449522Z.json
gpu_full,216,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.25,UNKNOWN_TIMEOUT,True,True,FAILED,8894.8671875,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_17.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_17.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=8894.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid216_20260526T185720701828Z.json
gpu_full,217,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.25,UNKNOWN_TIMEOUT,True,True,FAILED,7938.41796875,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_17_RSPLITTER_cifar_biasfield_vnncomp2022_prop_17.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_17.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=7938.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid217_20260526T185835954687Z.json
gpu_full,218,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.349,UNKNOWN_TIMEOUT,True,True,FAILED,5674.08984375,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_0.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_0.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=5674.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid218_20260526T185951306172Z.json
gpu_full,219,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.349,UNKNOWN_TIMEOUT,True,True,FAILED,4895.1875,onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_0_RSPLITTER_cifar_biasfield_vnncomp2022_prop_0.onnx,vnnlib/cifar_biasfield_vnncomp2022_prop_0.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=4895.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid219_20260526T190106657289Z.json
gpu_full,22,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.439,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_14_0.03.vnnlib,"[""UNSAT""]","[""CERTIFIED""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154157639086Z.json
gpu_full,23,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,6.2,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03.onnx,vnnlib/mnist_fc_vnncomp2022_prop_14_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154207374072Z.json
gpu_full,24,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.756,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_13_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154222417276Z.json
gpu_full,25,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.438,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_13_0.03.onnx,vnnlib/mnist_fc_vnncomp2022_prop_13_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154237132733Z.json
gpu_full,26,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,19.377,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_2_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154300086879Z.json
gpu_full,27,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,19.304,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_2_0.05.onnx,vnnlib/mnist_fc_vnncomp2022_prop_2_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154323011916Z.json
gpu_full,28,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.674,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_11_0.03.vnnlib,"[""UNSAT""]","[""CERTIFIED""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154327895407Z.json
gpu_full,29,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.548,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_11_0.03.onnx,vnnlib/mnist_fc_vnncomp2022_prop_11_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154335779420Z.json
gpu_full,3,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.439,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.05.onnx,vnnlib/mnist_fc_vnncomp2022_prop_3_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T153723338995Z.json
gpu_full,30,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.417,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_11_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154349673609Z.json
gpu_full,31,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,8.209,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_11_0.05.onnx,vnnlib/mnist_fc_vnncomp2022_prop_11_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154401461046Z.json
gpu_full,32,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,7.816,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_10_0.03.vnnlib,"[""UNSAT""]","[""CERTIFIED""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154412587634Z.json
gpu_full,33,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.479,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_10_0.03.onnx,vnnlib/mnist_fc_vnncomp2022_prop_10_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154421756742Z.json
gpu_full,34,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,2.352,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_9_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154427657311Z.json
gpu_full,35,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.025,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.03.onnx,vnnlib/mnist_fc_vnncomp2022_prop_9_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154442298523Z.json
gpu_full,36,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,9.567,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_10_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154455380591Z.json
gpu_full,37,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.77,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_10_0.05.onnx,vnnlib/mnist_fc_vnncomp2022_prop_10_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154509572984Z.json
gpu_full,38,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.043,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_4_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154516888678Z.json
gpu_full,39,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,8.825,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.03.onnx,vnnlib/mnist_fc_vnncomp2022_prop_4_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154529146116Z.json
gpu_full,4,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.213,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_6_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T153739570972Z.json
gpu_full,40,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,29.135,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx,vnnlib/mnist_fc_vnncomp2022_prop_7_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154601986865Z.json
gpu_full,41,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,26.452,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.05.onnx,vnnlib/mnist_fc_vnncomp2022_prop_7_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T154631807920Z.json
