idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
31,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_1190_sidx_8846_eps_0.0039.vnnlib",100,100,12.04,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0031__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_1190_sidx_8846_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0031__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_1190_sidx_8846_eps_0.0039.log"
32,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_7569_sidx_2906_eps_0.0039.vnnlib",100,100,13.56,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0032__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7569_sidx_2906_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0032__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7569_sidx_2906_eps_0.0039.log"
33,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_9897_sidx_9124_eps_0.0039.vnnlib",100,100,13.65,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0033__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_9897_sidx_9124_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0033__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_9897_sidx_9124_eps_0.0039.log"
34,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_5831_sidx_5506_eps_0.0039.vnnlib",100,100,13.14,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0034__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_5831_sidx_5506_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0034__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_5831_sidx_5506_eps_0.0039.log"
35,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_4169_sidx_9758_eps_0.0039.vnnlib",100,100,12.31,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0035__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_4169_sidx_9758_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0035__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_4169_sidx_9758_eps_0.0039.log"
36,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_8196_sidx_3864_eps_0.0039.vnnlib",100,100,13.42,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0036__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8196_sidx_3864_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0036__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8196_sidx_3864_eps_0.0039.log"
37,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_6583_sidx_8860_eps_0.0039.vnnlib",100,100,12.33,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0037__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6583_sidx_8860_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0037__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6583_sidx_8860_eps_0.0039.log"
38,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_8523_sidx_9936_eps_0.0039.vnnlib",100,100,13.76,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0038__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8523_sidx_9936_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0038__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8523_sidx_9936_eps_0.0039.log"
39,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_3418_sidx_4225_eps_0.0039.vnnlib",100,100,13.22,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0039__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_3418_sidx_4225_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0039__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_3418_sidx_4225_eps_0.0039.log"
40,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_7431_sidx_7329_eps_0.0039.vnnlib",100,100,13.94,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0040__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7431_sidx_7329_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0040__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7431_sidx_7329_eps_0.0039.log"
