idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
34,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop3.vnnlib,600,600,37.834,UNKNOWN,unknown,0,ml4acopf_2024/0034__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop3.result,ml4acopf_2024/0034__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop3.log
35,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop14.vnnlib,600,600,0.61,UNKNOWN,unknown,0,ml4acopf_2024/0035__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop14.result,ml4acopf_2024/0035__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop14.log
36,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop10.vnnlib,600,600,0.601,UNKNOWN,unknown,0,ml4acopf_2024/0036__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop10.result,ml4acopf_2024/0036__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop10.log
37,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop5.vnnlib,600,600,0.597,UNKNOWN,unknown,0,ml4acopf_2024/0037__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop5.result,ml4acopf_2024/0037__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop5.log
38,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop2.vnnlib,600,600,4.135,CERTIFIED,unsat,0,ml4acopf_2024/0038__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop2.result,ml4acopf_2024/0038__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop2.log
39,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop4.vnnlib,600,600,45.336,UNKNOWN,unknown,0,ml4acopf_2024/0039__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop4.result,ml4acopf_2024/0039__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop4.log
40,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop3.vnnlib,600,600,46.335,UNKNOWN,unknown,0,ml4acopf_2024/0040__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop3.result,ml4acopf_2024/0040__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop3.log
41,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop5.vnnlib,600,600,4.061,UNKNOWN,unknown,0,ml4acopf_2024/0041__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop5.result,ml4acopf_2024/0041__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop5.log
42,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop6.vnnlib,600,600,4.105,UNKNOWN,unknown,0,ml4acopf_2024/0042__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop6.result,ml4acopf_2024/0042__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop6.log
43,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop9.vnnlib,600,600,0.209,UNKNOWN,unknown,0,ml4acopf_2024/0043__14_ieee_ml4acopf__14_ieee_prop9.result,ml4acopf_2024/0043__14_ieee_ml4acopf__14_ieee_prop9.log
44,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop7.vnnlib,600,600,0.185,UNKNOWN,unknown,0,ml4acopf_2024/0044__14_ieee_ml4acopf__14_ieee_prop7.result,ml4acopf_2024/0044__14_ieee_ml4acopf__14_ieee_prop7.log
45,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop2.vnnlib,600,600,0.16,CERTIFIED,unsat,0,ml4acopf_2024/0045__14_ieee_ml4acopf__14_ieee_prop2.result,ml4acopf_2024/0045__14_ieee_ml4acopf__14_ieee_prop2.log
46,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop8.vnnlib,600,600,0.178,UNKNOWN,unknown,0,ml4acopf_2024/0046__14_ieee_ml4acopf__14_ieee_prop8.result,ml4acopf_2024/0046__14_ieee_ml4acopf__14_ieee_prop8.log
47,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop4.vnnlib,600,600,1.687,CERTIFIED,unsat,0,ml4acopf_2024/0047__14_ieee_ml4acopf__14_ieee_prop4.result,ml4acopf_2024/0047__14_ieee_ml4acopf__14_ieee_prop4.log
48,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop6.vnnlib,600,600,0.182,UNKNOWN,unknown,0,ml4acopf_2024/0048__14_ieee_ml4acopf__14_ieee_prop6.result,ml4acopf_2024/0048__14_ieee_ml4acopf__14_ieee_prop6.log
