idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
95,"onnx/ACASXU_run2a_1_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,7.04,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.log"
96,"onnx/ACASXU_run2a_1_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.66,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.log"
97,"onnx/ACASXU_run2a_1_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,118.04,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.log"
98,"onnx/ACASXU_run2a_1_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,118.06,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.log"
99,"onnx/ACASXU_run2a_1_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,117.97,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.log"
100,"onnx/ACASXU_run2a_2_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.33,"","missing_result",1,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.log"
101,"onnx/ACASXU_run2a_2_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.77,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.log"
102,"onnx/ACASXU_run2a_2_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.77,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.log"
103,"onnx/ACASXU_run2a_2_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.65,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.log"
104,"onnx/ACASXU_run2a_2_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.54,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.log"
105,"onnx/ACASXU_run2a_2_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.63,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.log"
106,"onnx/ACASXU_run2a_2_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,8.02,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.log"
107,"onnx/ACASXU_run2a_2_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.65,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.log"
108,"onnx/ACASXU_run2a_2_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.66,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.log"
109,"onnx/ACASXU_run2a_3_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.82,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.log"
110,"onnx/ACASXU_run2a_3_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.68,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.log"
111,"onnx/ACASXU_run2a_3_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.96,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.log"
112,"onnx/ACASXU_run2a_3_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.11,"","missing_result",1,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.log"
