source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
full_r3,37,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.216,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24725.54296875,./onnx/6cnn_tz_66_11_no_custom_OP.onnx,./vnnlib/spec_idx_197_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24725.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid37_20260526T031705658857Z.json
full_r3,38,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.514,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24843.18359375,./onnx/6cnn_tz_0_0_no_custom_OP.onnx,./vnnlib/spec_idx_152_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24843.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid38_20260526T031724174071Z.json
full_r3,39,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.015,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25418.09765625,./onnx/6cnn_tz_118_19_no_custom_OP.onnx,./vnnlib/spec_idx_162_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25418.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid39_20260526T031743190595Z.json
full_r3,40,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.914,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25137.57421875,./onnx/6cnn_tz_67_11_no_custom_OP.onnx,./vnnlib/spec_idx_198_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25137.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid40_20260526T031802105996Z.json
full_r3,41,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.414,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25787.77734375,./onnx/6cnn_tz_21_3_no_custom_OP.onnx,./vnnlib/spec_idx_170_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25787.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid41_20260526T031821520778Z.json
full_r3,42,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,34.16,,False,,PASSED,,./onnx/4cnn_tz_1_0_no_custom_OP.onnx,./vnnlib/spec_idx_52_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T031857846516Z.json
full_r3,43,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,66.024,,False,,PASSED,,./onnx/4cnn_ry_48_8_no_custom_OP.onnx,./vnnlib/spec_idx_24_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T032006699984Z.json
full_r3,44,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,37.721,,False,,PASSED,,./onnx/4cnn_ry_61_10_no_custom_OP.onnx,./vnnlib/spec_idx_31_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T032047479227Z.json
full_r3,45,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.613,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25995.80078125,./onnx/6cnn_ry_81_13_no_custom_OP.onnx,./vnnlib/spec_idx_144_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 19.6s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25995.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid45_20260526T032108237706Z.json
full_r3,46,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.713,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25978.359375,./onnx/6cnn_tz_38_6_no_custom_OP.onnx,./vnnlib/spec_idx_179_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25978.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid46_20260526T032127951425Z.json
full_r3,47,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.712,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24812.31640625,./onnx/6cnn_ry_53_8_no_custom_OP.onnx,./vnnlib/spec_idx_127_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 18.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24812.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid47_20260526T032146664686Z.json
full_r3,48,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.814,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25970.61328125,./onnx/6cnn_tz_94_15_no_custom_OP.onnx,./vnnlib/spec_idx_209_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25970.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid48_20260526T032205479683Z.json
full_r3,49,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.114,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,26174.74609375,./onnx/6cnn_ry_68_11_no_custom_OP.onnx,./vnnlib/spec_idx_136_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 19.1s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=26174.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid49_20260526T032224595200Z.json
full_r3,5,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.211,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24633.75390625,./onnx/6cnn_ry_5_0_no_custom_OP.onnx,./vnnlib/spec_idx_130_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 19.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24633.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid5_20260526T025929631196Z.json
full_r3,50,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.314,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25040.27734375,./onnx/6cnn_ry_54_9_no_custom_OP.onnx,./vnnlib/spec_idx_128_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 20.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25040.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid50_20260526T032244910367Z.json
full_r3,51,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,65.807,,False,,PASSED,,./onnx/4cnn_ry_30_5_no_custom_OP.onnx,./vnnlib/spec_idx_9_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T032352889351Z.json
full_r3,52,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.714,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25070.6640625,./onnx/6cnn_ry_18_3_no_custom_OP.onnx,./vnnlib/spec_idx_107_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 19.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25070.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid52_20260526T032413671112Z.json
full_r3,53,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.314,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24912.8671875,./onnx/6cnn_tz_54_9_no_custom_OP.onnx,./vnnlib/spec_idx_189_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24912.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid53_20260526T032432985705Z.json
full_r3,54,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.714,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25981.44140625,./onnx/6cnn_tz_113_18_no_custom_OP.onnx,./vnnlib/spec_idx_159_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25981.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid54_20260526T032451700847Z.json
full_r3,55,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.996,,False,,PASSED,,./onnx/4cnn_ry_79_13_no_custom_OP.onnx,./vnnlib/spec_idx_38_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T032527850076Z.json
full_r3,56,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.414,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24852.40625,./onnx/6cnn_tz_22_3_no_custom_OP.onnx,./vnnlib/spec_idx_171_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24852.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid56_20260526T032547142135Z.json
full_r3,57,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,34.483,,False,,PASSED,,./onnx/4cnn_ry_19_3_no_custom_OP.onnx,./vnnlib/spec_idx_5_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T032623816919Z.json
full_r3,58,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.978,,False,,PASSED,,./onnx/4cnn_tz_94_15_no_custom_OP.onnx,./vnnlib/spec_idx_90_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T032700813940Z.json
full_r3,59,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.415,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25052.5859375,./onnx/6cnn_tz_10_1_no_custom_OP.onnx,./vnnlib/spec_idx_158_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25052.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid59_20260526T032721111324Z.json
full_r3,6,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.72,,False,,PASSED,,./onnx/4cnn_ry_65_10_no_custom_OP.onnx,./vnnlib/spec_idx_33_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T030005542379Z.json
full_r3,60,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.914,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25279.734375,./onnx/6cnn_ry_35_5_no_custom_OP.onnx,./vnnlib/spec_idx_115_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 18.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25279.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid60_20260526T032740026000Z.json
full_r3,61,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,38.694,,False,,PASSED,,./onnx/4cnn_ry_58_9_no_custom_OP.onnx,./vnnlib/spec_idx_29_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T032820898821Z.json
full_r3,62,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,32.994,,False,,PASSED,,./onnx/4cnn_tz_103_17_no_custom_OP.onnx,./vnnlib/spec_idx_47_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T032857215321Z.json
full_r3,63,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.714,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25507.0078125,./onnx/6cnn_tz_78_13_no_custom_OP.onnx,./vnnlib/spec_idx_204_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25507.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid63_20260526T032917795724Z.json
full_r3,64,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.713,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25368.33984375,./onnx/6cnn_tz_6_1_no_custom_OP.onnx,./vnnlib/spec_idx_200_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25368.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid64_20260526T032936509852Z.json
full_r3,65,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.714,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25404.67578125,./onnx/6cnn_tz_3_0_no_custom_OP.onnx,./vnnlib/spec_idx_181_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25404.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid65_20260526T032956224780Z.json
full_r3,66,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.713,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25906.6953125,./onnx/6cnn_ry_4_0_no_custom_OP.onnx,./vnnlib/spec_idx_125_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 18.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25906.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid66_20260526T033014938482Z.json
full_r3,67,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.214,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25477.5234375,./onnx/6cnn_ry_95_15_no_custom_OP.onnx,./vnnlib/spec_idx_150_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 19.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25477.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid67_20260526T033034153388Z.json
full_r3,68,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.313,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,26198.9453125,./onnx/6cnn_tz_37_6_no_custom_OP.onnx,./vnnlib/spec_idx_178_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 20.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=26198.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid68_20260526T033054467568Z.json
full_r3,69,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,32.927,,False,,PASSED,,./onnx/4cnn_ry_71_11_no_custom_OP.onnx,./vnnlib/spec_idx_37_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T033129578471Z.json
