idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
73,onnx/4cnn_tz_20_3_no_custom_OP.onnx,vnnlib/spec_idx_53_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
74,onnx/4cnn_ry_52_8_no_custom_OP.onnx,vnnlib/spec_idx_25_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
75,onnx/6cnn_tz_4_0_no_custom_OP.onnx,vnnlib/spec_idx_186_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
76,onnx/6cnn_ry_91_15_no_custom_OP.onnx,vnnlib/spec_idx_146_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
77,onnx/4cnn_tz_4_0_no_custom_OP.onnx,vnnlib/spec_idx_71_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
78,onnx/4cnn_tz_47_7_no_custom_OP.onnx,vnnlib/spec_idx_69_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
79,onnx/4cnn_ry_57_9_no_custom_OP.onnx,vnnlib/spec_idx_28_eps_0.00000436.vnnlib,210,210,20.92009997367859,UNKNOWN,unknown,0,metaroom_2023/0079__4cnn_ry_57_9_no_custom_OP__spec_idx_28_eps_0.00000436.result,metaroom_2023/0079__4cnn_ry_57_9_no_custom_OP__spec_idx_28_eps_0.00000436.log
80,onnx/6cnn_ry_67_11_no_custom_OP.onnx,vnnlib/spec_idx_135_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
81,onnx/4cnn_tz_34_5_no_custom_OP.onnx,vnnlib/spec_idx_59_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
82,onnx/4cnn_tz_41_6_no_custom_OP.onnx,vnnlib/spec_idx_66_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
83,onnx/4cnn_tz_99_16_no_custom_OP.onnx,vnnlib/spec_idx_91_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
84,onnx/6cnn_ry_12_2_no_custom_OP.onnx,vnnlib/spec_idx_105_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
85,onnx/6cnn_tz_93_15_no_custom_OP.onnx,vnnlib/spec_idx_208_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
86,onnx/4cnn_tz_44_7_no_custom_OP.onnx,vnnlib/spec_idx_68_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
87,onnx/6cnn_tz_79_13_no_custom_OP.onnx,vnnlib/spec_idx_205_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
88,onnx/6cnn_ry_6_1_no_custom_OP.onnx,vnnlib/spec_idx_137_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
89,onnx/6cnn_ry_52_8_no_custom_OP.onnx,vnnlib/spec_idx_126_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
