idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
69,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8642_sidx_9095_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
70,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6049_sidx_4719_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
71,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8739_sidx_1540_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
72,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7034_sidx_4129_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
73,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1498_sidx_792_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
74,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3898_sidx_9109_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
75,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_854_sidx_6893_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
76,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9502_sidx_7197_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
77,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2551_sidx_9941_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
78,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7658_sidx_1537_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
79,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9726_sidx_4400_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
80,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9313_sidx_6462_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
81,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_815_sidx_1902_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
82,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6491_sidx_3620_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
83,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4605_sidx_6225_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
84,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2352_sidx_2704_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
85,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1642_sidx_7494_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
86,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8502_sidx_2893_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
87,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4964_sidx_5266_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
88,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6369_sidx_8824_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
89,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_966_sidx_2330_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
90,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9162_sidx_4337_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
91,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_425_sidx_9099_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
92,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4898_sidx_6695_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
93,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7500_sidx_40_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
94,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7176_sidx_1522_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
95,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2050_sidx_8228_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
96,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7470_sidx_4555_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
97,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5797_sidx_6343_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
98,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5894_sidx_5577_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
